200.0,130.0,230.0,-26.48,-3.11,-190.61,0.3028200785945386
200.0,130.0,210.0,-26.48,-3.11,-190.63,0.313209195267311
200.0,130.0,190.0,-26.44,-3.09,-190.61,0.26702059845637893
200.0,130.0,170.0,-26.44,-3.1,-190.6,0.2624880949681285
200.0,130.0,150.0,-26.41,-3.11,-190.58,0.22825424421027002
200.0,130.0,130.0,-26.41,-3.12,-190.56,0.2204540768504846
200.0,130.0,110.0,-26.42,-3.15,-190.53,0.2264950330581229
200.0,130.0,90.0,-26.42,-3.16,-190.51,0.22494443758403873
200.0,130.0,70.0,-26.43,-3.18,-190.48,0.23790754506740575
200.0,130.0,50.0,-26.42,-3.21,-190.44,0.24494897427832105
200.0,130.0,30.0,-26.44,-3.22,-190.4,0.27294688127912625
200.0,120.0,230.0,-26.46,-3.08,-190.63,0.29427877939123764
200.0,120.0,210.0,-26.45,-3.08,-190.62,0.28035691537752216
200.0,120.0,190.0,-26.44,-3.1,-190.61,0.2679552201394904
200.0,120.0,170.0,-26.43,-3.1,-190.59,0.24879710609249295
200.0,120.0,150.0,-26.41,-3.12,-190.57,0.22516660498394797
200.0,120.0,130.0,-26.43,-3.14,-190.56,0.24289915602982087
200.0,120.0,110.0,-26.39,-3.14,-190.52,0.19339079605813947
200.0,120.0,90.0,-26.41,-3.18,-190.48,0.22045407685048563
200.0,120.0,70.0,-26.43,-3.19,-190.45000000000002,0.2420743687382045
200.0,120.0,50.0,-26.43,-3.24,-190.39000000000001,0.2791057147390564
200.0,120.0,30.0,-26.43,-3.24,-190.36,0.28809720581775755
200.0,110.0,230.0,-26.46,-3.09,-190.61,0.2837252191822268
200.0,110.0,210.0,-26.46,-3.09,-190.61,0.2837252191822268
200.0,110.0,190.0,-26.44,-3.09,-190.61,0.26702059845637893
200.0,110.0,170.0,-26.43,-3.1,-190.59,0.24879710609249295
200.0,110.0,150.0,-26.41,-3.13,-190.58,0.23259406699226354
200.0,110.0,130.0,-26.41,-3.13,-190.54,0.2147091055358341
200.0,110.0,110.0,-26.39,-3.17,-190.51,0.20346989949375532
200.0,110.0,90.0,-26.41,-3.18,-190.47,0.21977260975835994
200.0,110.0,70.0,-26.42,-3.21,-190.42000000000002,0.2473863375370607
200.0,110.0,50.0,-26.42,-3.24,-190.37,0.27748873851023553
200.0,110.0,30.0,-26.46,-3.29,-190.3,0.362767142944341
220.0,170.0,230.0,-26.490000000000002,-3.08,-190.62,0.3140063693621526
220.0,170.0,210.0,-26.48,-3.11,-190.62,0.3078960863668126
220.0,170.0,190.0,-26.490000000000002,-3.1,-190.62,0.3152776554086899
220.0,170.0,170.0,-26.490000000000002,-3.11,-190.61,0.3114482300479542
220.0,170.0,150.0,-26.46,-3.14,-190.58,0.2773084924772447
220.0,170.0,130.0,-26.48,-3.15,-190.57,0.29342801502242005
220.0,170.0,110.0,-26.48,-3.16,-190.56,0.29274562336608845
220.0,170.0,90.0,-26.48,-3.18,-190.55,0.2963106478005836
220.0,170.0,70.0,-26.47,-3.19,-190.53,0.2860069929215002
220.0,170.0,50.0,-26.490000000000002,-3.23,-190.5,0.3163858403911292
220.0,170.0,30.0,-26.490000000000002,-3.25,-190.49,0.3258834147360093
220.0,160.0,230.0,-26.48,-3.12,-190.61,0.30430248109406294
220.0,160.0,210.0,-26.48,-3.12,-190.61,0.30430248109406294
220.0,160.0,190.0,-26.47,-3.08,-190.61,0.29171904291629935
220.0,160.0,170.0,-26.46,-3.13,-190.6,0.2842534080710329
220.0,160.0,150.0,-26.48,-3.12,-190.59,0.29495762407505194
220.0,160.0,130.0,-26.48,-3.16,-190.58,0.30016662039607594
220.0,160.0,110.0,-26.46,-3.18,-190.56,0.28231188426986187
220.0,160.0,90.0,-26.47,-3.2,-190.54,0.292916370317532
220.0,160.0,70.0,-26.47,-3.21,-190.52,0.29274562336608945
220.0,160.0,50.0,-26.5,-3.24,-190.49,0.3289376840679718
220.0,160.0,30.0,-26.51,-3.27,-190.47,0.35242020373412397
220.0,150.0,230.0,-26.490000000000002,-3.12,-190.62,0.317804971641415
220.0,150.0,210.0,-26.5,-3.1,-190.61,0.31906112267088005
220.0,150.0,190.0,-26.47,-3.11,-190.62,0.2994995826374369
220.0,150.0,170.0,-26.45,-3.12,-190.59,0.26888659319497327
220.0,150.0,150.0,-26.46,-3.13,-190.59,0.27946377224964203
220.0,150.0,130.0,-26.46,-3.17,-190.57,0.28231188426985804
220.0,150.0,110.0,-26.46,-3.18,-190.55,0.27892651361963
220.0,150.0,90.0,-26.45,-3.2,-190.53,0.27331300737432773
220.0,150.0,70.0,-26.47,-3.24,-190.49,0.30380915061926655
220.0,150.0,50.0,-26.46,-3.2600000000000002,-190.47,0.30626785662227257
220.0,150.0,30.0,-26.5,-3.3000000000000003,-190.44,0.3629049462324828
220.0,140.0,230.0,-26.490000000000002,-3.11,-190.61,0.3114482300479542
220.0,140.0,210.0,-26.46,-3.11,-190.6,0.2807133769523589
220.0,140.0,190.0,-26.45,-3.12,-190.59,0.26888659319497327
220.0,140.0,170.0,-26.45,-3.13,-190.59,0.27092434368287954
220.0,140.0,150.0,-26.44,-3.15,-190.57,0.25865034312754703
220.0,140.0,130.0,-26.44,-3.19,-190.54,0.26305892875931536
220.0,140.0,110.0,-26.45,-3.21,-190.52,0.27586228448267536
220.0,140.0,90.0,-26.44,-3.24,-190.5,0.28089143810376377
220.0,140.0,70.0,-26.48,-3.2600000000000002,-190.47,0.32218007387174147
220.0,140.0,50.0,-26.46,-3.3000000000000003,-190.43,0.33376638536557457
220.0,140.0,30.0,-26.490000000000002,-3.29,-190.41,0.35185224171518775
220.0,130.0,230.0,-26.5,-3.13,-190.6,0.31874754901017954
220.0,130.0,210.0,-26.46,-3.13,-190.59,0.27946377224964203
220.0,130.0,190.0,-26.44,-3.13,-190.58,0.2576819745345067
220.0,130.0,170.0,-26.44,-3.13,-190.58,0.2576819745345067
220.0,130.0,150.0,-26.42,-3.16,-190.57,0.24535688292770177
220.0,130.0,130.0,-26.42,-3.18,-190.54,0.24186773244895374
220.0,130.0,110.0,-26.42,-3.22,-190.52,0.25709920264365177
220.0,130.0,90.0,-26.43,-3.25,-190.47,0.2767670500619614
220.0,130.0,70.0,-26.44,-3.2600000000000002,-190.44,0.2913760456866721
220.0,130.0,50.0,-26.42,-3.3200000000000003,-190.39000000000001,0.3277193921634794
220.0,130.0,30.0,-26.46,-3.37,-190.35,0.39962482405376687
220.0,120.0,230.0,-26.48,-3.12,-190.61,0.30430248109406294
220.0,120.0,210.0,-26.45,-3.11,-190.58,0.2624880949681362
220.0,120.0,190.0,-26.44,-3.14,-190.58,0.26019223662515795
220.0,120.0,170.0,-26.41,-3.17,-190.56,0.23685438564653888
220.0,120.0,150.0,-26.400000000000002,-3.18,-190.54,0.22561028345356668
220.0,120.0,130.0,-26.400000000000002,-3.2,-190.53,0.23280893453645699
220.0,120.0,110.0,-26.42,-3.24,-190.5,0.26551836094703624
220.0,120.0,90.0,-26.43,-3.29,-190.45000000000002,0.3043024810940592
220.0,120.0,70.0,-26.43,-3.3200000000000003,-190.41,0.3303028912982775
220.0,120.0,50.0,-26.44,-3.36,-190.35,0.38026306683663624
220.0,120.0,30.0,-26.48,-3.4,-190.29,0.45321076774499336
220.0,110.0,230.0,-26.490000000000002,-3.13,-190.59,0.3056141357987233
220.0,110.0,210.0,-26.46,-3.13,-190.59,0.27946377224964203
220.0,110.0,190.0,-26.42,-3.14,-190.58,0.24351591323772306
220.0,110.0,170.0,-26.41,-3.15,-190.57,0.23366642891095257
220.0,110.0,150.0,-26.400000000000002,-3.18,-190.55,0.22934689882359835
220.0,110.0,130.0,-26.400000000000002,-3.22,-190.51,0.2395829710142179
220.0,110.0,110.0,-26.38,-3.2600000000000002,-190.47,0.2485960578931211
220.0,110.0,90.0,-26.400000000000002,-3.29,-190.42000000000002,0.28705400188814756
220.0,110.0,70.0,-26.400000000000002,-3.33,-190.38,0.3261901286060069
220.0,110.0,50.0,-26.43,-3.38,-190.3,0.40718546143004575
220.0,110.0,30.0,-26.400000000000002,-3.42,-190.24,0.4508880127038207
240.0,170.0,230.0,-26.5,-3.14,-190.61,0.32526911934581554
240.0,170.0,210.0,-26.48,-3.13,-190.59,0.296816441593116
240.0,170.0,190.0,-26.48,-3.14,-190.59,0.2989983277545205
240.0,170.0,170.0,-26.48,-3.16,-190.59,0.3043024810940583
240.0,170.0,150.0,-26.47,-3.17,-190.59,0.2989983277545191
240.0,170.0,130.0,-26.47,-3.21,-190.57,0.3069201850644509
240.0,170.0,110.0,-26.48,-3.23,-190.56,0.3212475680841798
240.0,170.0,90.0,-26.48,-3.24,-190.55,0.323419232575927
240.0,170.0,70.0,-26.48,-3.2800000000000002,-190.53,0.3414674215792775
240.0,170.0,50.0,-26.5,-3.3000000000000003,-190.5,0.36455452267116395
240.0,170.0,30.0,-26.51,-3.3200000000000003,-190.49,0.3840572873934328
240.0,160.0,230.0,-26.5,-3.12,-190.61,0.3215587038162742
240.0,160.0,210.0,-26.490000000000002,-3.13,-190.6,0.30999999999999656
240.0,160.0,190.0,-26.46,-3.14,-190.6,0.28653097563788316
240.0,160.0,170.0,-26.47,-3.17,-190.59,0.2989983277545191
240.0,160.0,150.0,-26.46,-3.18,-190.59,0.294278779391243
240.0,160.0,130.0,-26.44,-3.21,-190.57,0.2830194339616943
240.0,160.0,110.0,-26.44,-3.23,-190.56,0.2898275349237887
240.0,160.0,90.0,-26.47,-3.2600000000000002,-190.53,0.321714158842907
240.0,160.0,70.0,-26.490000000000002,-3.3200000000000003,-190.51,0.3713488925525431
240.0,160.0,50.0,-26.490000000000002,-3.35,-190.48,0.3894868418830103
240.0,160.0,30.0,-26.53,-3.4,-190.45000000000002,0.4528796749689715
240.0,150.0,230.0,-26.5,-3.12,-190.61,0.3215587038162742
240.0,150.0,210.0,-26.48,-3.14,-190.6,0.30347981810986546
240.0,150.0,190.0,-26.45,-3.14,-190.59,0.27331300737432723
240.0,150.0,170.0,-26.46,-3.19,-190.57,0.2899999999999961
240.0,150.0,150.0,-26.45,-3.18,-190.57,0.27766886753829106
240.0,150.0,130.0,-26.42,-3.22,-190.55,0.26570660511173194
240.0,150.0,110.0,-26.43,-3.2600000000000002,-190.54,0.29427877939123975
240.0,150.0,90.0,-26.44,-3.3000000000000003,-190.51,0.3221800738717395
240.0,150.0,70.0,-26.45,-3.34,-190.48,0.35524639336663144
240.0,150.0,50.0,-26.490000000000002,-3.38,-190.46,0.4110960958218914
240.0,150.0,30.0,-26.490000000000002,-3.41,-190.43,0.4352011029397811
240.0,140.0,230.0,-26.48,-3.12,-190.59,0.29495762407505194
240.0,140.0,210.0,-26.46,-3.13,-190.59,0.27946377224964203
240.0,140.0,190.0,-26.46,-3.15,-190.59,0.2844292530665575
240.0,140.0,170.0,-26.43,-3.17,-190.58,0.2617250465660508
240.0,140.0,150.0,-26.41,-3.18,-190.57,0.245560583156168
240.0,140.0,130.0,-26.42,-3.22,-190.56,0.2692582403567254
240.0,140.0,110.0,-26.400000000000002,-3.27,-190.52,0.27568097504180716
240.0,140.0,90.0,-26.41,-3.31,-190.5,0.30870698080866255
240.0,140.0,70.0,-26.45,-3.36,-190.46,0.37013511046643527
240.0,140.0,50.0,-26.48,-3.42,-190.44,0.43646305685590536
240.0,140.0,30.0,-26.47,-3.47,-190.38,0.4784349485562298
240.0,130.0,230.0,-26.46,-3.11,-190.62,0.2912043955712205
240.0,130.0,210.0,-26.45,-3.13,-190.6,0.27586228448266786
240.0,130.0,190.0,-26.42,-3.15,-190.59,0.25159491250818244
240.0,130.0,170.0,-26.42,-3.18,-190.58,0.257875939164557
240.0,130.0,150.0,-26.38,-3.18,-190.56,0.2184032966784132
240.0,130.0,130.0,-26.400000000000002,-3.24,-190.55,0.2634387974463935
240.0,130.0,110.0,-26.400000000000002,-3.2800000000000002,-190.51,0.2810693864511033
240.0,130.0,90.0,-26.41,-3.34,-190.49,0.3315116890850164
240.0,130.0,70.0,-26.43,-3.4,-190.45000000000002,0.39127995093027734
240.0,130.0,50.0,-26.43,-3.43,-190.38,0.42438190347846194
240.0,130.0,30.0,-26.46,-3.52,-190.34,0.5239274758971915
240.0,120.0,230.0,-26.48,-3.11,-190.6,0.29799328851502177
240.0,120.0,210.0,-26.42,-3.13,-190.6,0.2513961017995254
240.0,120.0,190.0,-26.41,-3.13,-190.58,0.23259406699226354
240.0,120.0,170.0,-26.37,-3.15,-190.57,0.20248456731315945
240.0,120.0,150.0,-26.36,-3.21,-190.55,0.2174856317093173
240.0,120.0,130.0,-26.38,-3.24,-190.54,0.2467792535850565
240.0,120.0,110.0,-26.38,-3.3000000000000003,-190.51,0.28460498941515155
240.0,120.0,90.0,-26.37,-3.38,-190.45000000000002,0.34452866353904504
240.0,120.0,70.0,-26.400000000000002,-3.44,-190.4,0.41581245772583764
240.0,120.0,50.0,-26.42,-3.5,-190.35,0.4868264577855278
240.0,120.0,30.0,-26.47,-3.58,-190.29,0.5928743543112702
240.0,110.0,230.0,-26.45,-3.12,-190.59,0.26888659319497327
240.0,110.0,210.0,-26.43,-3.14,-190.58,0.2517935662402864
240.0,110.0,190.0,-26.39,-3.15,-190.57,0.21771541057076632
240.0,110.0,170.0,-26.37,-3.18,-190.56,0.21118712081942775
240.0,110.0,150.0,-26.36,-3.23,-190.54,0.22715633383200579
240.0,110.0,130.0,-26.36,-3.27,-190.53,0.25396850198400445
240.0,110.0,110.0,-26.330000000000002,-3.31,-190.49,0.26570660511173
240.0,110.0,90.0,-26.35,-3.42,-190.41,0.37669616403674977
240.0,110.0,70.0,-26.38,-3.48,-190.36,0.45133136385586925
240.0,110.0,50.0,-26.41,-3.58,-190.27,0.5764546816532934
240.0,110.0,30.0,-26.45,-3.66,-190.20000000000002,0.6845436436049902
260.0,170.0,230.0,-26.51,-3.14,-190.61,0.333916157141285
260.0,170.0,210.0,-26.52,-3.17,-190.61,0.3500000000000031
260.0,170.0,190.0,-26.490000000000002,-3.17,-190.6,0.3201562118716391
260.0,170.0,170.0,-26.5,-3.18,-190.61,0.3361547262794358
260.0,170.0,150.0,-26.46,-3.22,-190.58,0.30740852297879145
260.0,170.0,130.0,-26.45,-3.24,-190.59,0.31416556144809876
260.0,170.0,110.0,-26.47,-3.29,-190.58,0.3539774004085588
260.0,170.0,90.0,-26.48,-3.31,-190.56,0.3676955262170044
260.0,170.0,70.0,-26.5,-3.36,-190.55,0.4130375285612692
260.0,170.0,50.0,-26.51,-3.39,-190.53,0.43749285708454805
260.0,170.0,30.0,-26.52,-3.44,-190.52,0.48010415536631296
260.0,160.0,230.0,-26.490000000000002,-3.14,-190.61,0.3167017524422677
260.0,160.0,210.0,-26.47,-3.15,-190.6,0.2974894956128639
260.0,160.0,190.0,-26.46,-3.12,-190.6,0.28231188426985704
260.0,160.0,170.0,-26.44,-3.22,-190.57,0.28809720581775505
260.0,160.0,150.0,-26.44,-3.21,-190.6,0.2959729717389702
260.0,160.0,130.0,-26.42,-3.25,-190.57,0.2906888370749691
260.0,160.0,110.0,-26.46,-3.29,-190.57,0.34365680554878847
260.0,160.0,90.0,-26.45,-3.35,-190.55,0.37336309405189066
260.0,160.0,70.0,-26.47,-3.41,-190.53,0.4277849927241479
260.0,160.0,50.0,-26.46,-3.43,-190.52,0.43680659335683275
260.0,160.0,30.0,-26.53,-3.49,-190.51,0.5244044240850758
260.0,150.0,230.0,-26.46,-3.13,-190.59,0.27946377224964203
260.0,150.0,210.0,-26.48,-3.16,-190.6,0.3087069808086578
260.0,150.0,190.0,-26.44,-3.18,-190.6,0.2830194339616934
260.0,150.0,170.0,-26.42,-3.22,-190.58,0.27730849247724515
260.0,150.0,150.0,-26.41,-3.23,-190.57,0.2716615541441175
260.0,150.0,130.0,-26.43,-3.2800000000000002,-190.57,0.316701752442258
260.0,150.0,110.0,-26.400000000000002,-3.3000000000000003,-190.55,0.30561413579872576
260.0,150.0,90.0,-26.44,-3.37,-190.54,0.3805259518088072
260.0,150.0,70.0,-26.47,-3.43,-190.52,0.44237992721189384
260.0,150.0,50.0,-26.48,-3.52,-190.49,0.5205766033928158
260.0,150.0,30.0,-26.52,-3.5700000000000003,-190.48,0.583438085832593
260.0,140.0,230.0,-26.48,-3.13,-190.61,0.30610455730028346
260.0,140.0,210.0,-26.48,-3.16,-190.59,0.3043024810940583
260.0,140.0,190.0,-26.44,-3.17,-190.59,0.27440845468024466
260.0,140.0,170.0,-26.400000000000002,-3.2,-190.57,0.24779023386727334
260.0,140.0,150.0,-26.41,-3.2600000000000002,-190.58,0.29427877939124614
260.0,140.0,130.0,-26.38,-3.2800000000000002,-190.56,0.2823118842698604
260.0,140.0,110.0,-26.400000000000002,-3.34,-190.56,0.33955853692699295
260.0,140.0,90.0,-26.39,-3.39,-190.53,0.3690528417449184
260.0,140.0,70.0,-26.43,-3.49,-190.5,0.4712748667179272
260.0,140.0,50.0,-26.47,-3.5700000000000003,-190.48,0.5593746508378796
260.0,140.0,30.0,-26.490000000000002,-3.62,-190.44,0.613025284959766
260.0,130.0,230.0,-26.45,-3.13,-190.6,0.27586228448266786
260.0,130.0,210.0,-26.43,-3.15,-190.6,0.26476404589746805
260.0,130.0,190.0,-26.400000000000002,-3.17,-190.59,0.24351591323771843
260.0,130.0,170.0,-26.38,-3.18,-190.58,0.22825424421026919
260.0,130.0,150.0,-26.36,-3.22,-190.58,0.2376972864800971
260.0,130.0,130.0,-26.35,-3.27,-190.57,0.26267851073126913
260.0,130.0,110.0,-26.330000000000002,-3.35,-190.54,0.3112876483254648
260.0,130.0,90.0,-26.35,-3.44,-190.51,0.3953479480154147
260.0,130.0,70.0,-26.39,-3.5300000000000002,-190.48,0.4908156476723213
260.0,130.0,50.0,-26.46,-3.6,-190.44,0.5821511831131168
260.0,130.0,30.0,-26.47,-3.69,-190.4,0.6711929677819937
260.0,120.0,230.0,-26.43,-3.12,-190.59,0.25199206336708146
260.0,120.0,210.0,-26.42,-3.13,-190.6,0.2513961017995254
260.0,120.0,190.0,-26.39,-3.16,-190.58,0.22671568097509648
260.0,120.0,170.0,-26.36,-3.18,-190.58,0.21470910553584197
260.0,120.0,150.0,-26.330000000000002,-3.24,-190.58,0.2353720459188004
260.0,120.0,130.0,-26.330000000000002,-3.3000000000000003,-190.56,0.27386127875258254
260.0,120.0,110.0,-26.310000000000002,-3.38,-190.52,0.32832910318764147
260.0,120.0,90.0,-26.37,-3.5,-190.5,0.4571651780264986
260.0,120.0,70.0,-26.37,-3.6,-190.44,0.551180551180828
260.0,120.0,50.0,-26.44,-3.72,-190.39000000000001,0.6897825744392219
260.0,120.0,30.0,-26.48,-3.79,-190.36,0.7720103626247513
260.0,110.0,230.0,-26.44,-3.12,-190.61,0.2709243436828865
260.0,110.0,210.0,-26.400000000000002,-3.14,-190.6,0.2385372088375258
260.0,110.0,190.0,-26.37,-3.16,-190.59,0.21794494717703256
260.0,110.0,170.0,-26.3,-3.16,-190.57,0.163095064302992
260.0,110.0,150.0,-26.28,-3.23,-190.57,0.20322401432900855
260.0,110.0,130.0,-26.27,-3.31,-190.54,0.25787593916454793
260.0,110.0,110.0,-26.27,-3.42,-190.51,0.35707142142714027
260.0,110.0,90.0,-26.29,-3.5100000000000002,-190.47,0.4456455991031441
260.0,110.0,70.0,-26.35,-3.66,-190.4,0.6071243694664227
260.0,110.0,50.0,-26.43,-3.83,-190.34,0.7975587752636176
260.0,110.0,30.0,-26.46,-3.94,-190.28,0.9202716990106801
280.0,170.0,230.0,-26.48,-3.14,-190.61,0.308220700148453
280.0,170.0,210.0,-26.48,-3.16,-190.61,0.31336879231985204
280.0,170.0,190.0,-26.45,-3.16,-190.61,0.28896366553600117
280.0,170.0,170.0,-26.45,-3.19,-190.61,0.29966648127543716
280.0,170.0,150.0,-26.43,-3.24,-190.6,0.3043024810940533
280.0,170.0,130.0,-26.43,-3.2800000000000002,-190.61,0.3327160951922859
280.0,170.0,110.0,-26.45,-3.35,-190.6,0.38845849199109617
280.0,170.0,90.0,-26.46,-3.41,-190.58,0.4331281565541569
280.0,170.0,70.0,-26.48,-3.45,-190.58,0.47581509013481504
280.0,170.0,50.0,-26.53,-3.5100000000000002,-190.59,0.5537147279962856
280.0,170.0,30.0,-26.55,-3.5700000000000003,-190.59,0.6130252849597645
280.0,160.0,230.0,-26.46,-3.15,-190.6,0.2891366458960143
280.0,160.0,210.0,-26.47,-3.14,-190.6,0.2949576240750461
280.0,160.0,190.0,-26.45,-3.17,-190.61,0.29223278392405244
280.0,160.0,170.0,-26.45,-3.22,-190.61,0.31288975694324356
280.0,160.0,150.0,-26.43,-3.2600000000000002,-190.6,0.315911379978621
280.0,160.0,130.0,-26.43,-3.31,-190.6,0.34828149534535513
280.0,160.0,110.0,-26.42,-3.37,-190.59,0.38327535793473616
280.0,160.0,90.0,-26.46,-3.43,-190.6,0.45475268003608005
280.0,160.0,70.0,-26.45,-3.49,-190.58,0.49365980188790093
280.0,160.0,50.0,-26.5,-3.5700000000000003,-190.58,0.5854912467321798
280.0,160.0,30.0,-26.52,-3.62,-190.57,0.636081755751568
280.0,150.0,230.0,-26.47,-3.15,-190.61,0.30232432915662233
280.0,150.0,210.0,-26.46,-3.16,-190.6,0.29206163733019985
280.0,150.0,190.0,-26.43,-3.2,-190.61,0.2889636655360015
280.0,150.0,170.0,-26.400000000000002,-3.22,-190.6,0.272946881279119
280.0,150.0,150.0,-26.400000000000002,-3.2600000000000002,-190.59,0.2922327839240494
280.0,150.0,130.0,-26.400000000000002,-3.3200000000000003,-190.59,0.33436506994601006
280.0,150.0,110.0,-26.39,-3.41,-190.58,0.39862262855989733
280.0,150.0,90.0,-26.400000000000002,-3.47,-190.58,0.4547526800360857
280.0,150.0,70.0,-26.46,-3.5700000000000003,-190.57,0.5654201977290855
280.0,150.0,50.0,-26.48,-3.65,-190.57,0.6450581369148037
280.0,150.0,30.0,-26.54,-3.71,-190.57,0.7239475119095287
280.0,140.0,230.0,-26.44,-3.15,-190.6,0.2727636339397121
280.0,140.0,210.0,-26.41,-3.16,-190.6,0.2525866188062953
280.0,140.0,190.0,-26.400000000000002,-3.17,-190.61,0.25475478405714563
280.0,140.0,170.0,-26.38,-3.23,-190.61,0.27147743920996786
280.0,140.0,150.0,-26.36,-3.27,-190.59,0.2765863337187849
280.0,140.0,130.0,-26.37,-3.34,-190.59,0.33511192160232
280.0,140.0,110.0,-26.39,-3.41,-190.59,0.4017461885320128
280.0,140.0,90.0,-26.43,-3.5500000000000003,-190.58,0.5374941860150693
280.0,140.0,70.0,-26.44,-3.63,-190.57,0.6116371473349194
280.0,140.0,50.0,-26.490000000000002,-3.73,-190.56,0.7200694410957882
280.0,140.0,30.0,-26.5,-3.81,-190.56,0.7974960814950753
280.0,130.0,230.0,-26.43,-3.16,-190.59,0.2628687885618968
280.0,130.0,210.0,-26.45,-3.18,-190.6,0.2908607914449736
280.0,130.0,190.0,-26.38,-3.19,-190.6,0.2441311123146664
280.0,130.0,170.0,-26.37,-3.23,-190.59,0.25495097567963826
280.0,130.0,150.0,-26.330000000000002,-3.3000000000000003,-190.6,0.2908607914449746
280.0,130.0,130.0,-26.310000000000002,-3.37,-190.59,0.3391164991562628
280.0,130.0,110.0,-26.330000000000002,-3.46,-190.58,0.422610932182311
280.0,130.0,90.0,-26.38,-3.6,-190.57,0.5644466316668008
280.0,130.0,70.0,-26.44,-3.72,-190.56,0.6934695379034326
280.0,130.0,50.0,-26.490000000000002,-3.85,-190.54,0.8292767933567172
280.0,130.0,30.0,-26.52,-3.94,-190.53,0.9229301165310403
280.0,120.0,230.0,-26.43,-3.14,-190.6,0.2619160170741694
280.0,120.0,210.0,-26.41,-3.17,-190.59,0.2509980079602213
280.0,120.0,190.0,-26.36,-3.19,-190.59,0.22561028345356735
280.0,120.0,170.0,-26.34,-3.24,-190.6,0.2507987240796822
280.0,120.0,150.0,-26.28,-3.2800000000000002,-190.6,0.25942243542145044
280.0,120.0,130.0,-26.27,-3.37,-190.6,0.33481338085565876
280.0,120.0,110.0,-26.27,-3.49,-190.58,0.4396589587396138
280.0,120.0,90.0,-26.35,-3.64,-190.57,0.5948949487094319
280.0,120.0,70.0,-26.42,-3.79,-190.56,0.7539230729988308
280.0,120.0,50.0,-26.45,-3.97,-190.55,0.9332738076256085
280.0,120.0,30.0,-26.5,-4.1,-190.52,1.0690650120549265
280.0,110.0,230.0,-26.42,-3.14,-190.6,0.25396850198400067
280.0,110.0,210.0,-26.37,-3.14,-190.6,0.21679483388678075
